date,hosp_Alabama,hosp_Alaska,hosp_Arizona,hosp_Arkansas,hosp_California,hosp_Colorado,hosp_Connecticut,hosp_Delaware,hosp_District of Columbia,hosp_Florida,hosp_Georgia,hosp_Hawaii,hosp_Idaho,hosp_Illinois,hosp_Indiana,hosp_Iowa,hosp_Kansas,hosp_Kentucky,hosp_Louisiana,hosp_Maine,hosp_Maryland,hosp_Massachusetts,hosp_Michigan,hosp_Minnesota,hosp_Mississippi,hosp_Missouri,hosp_Montana,hosp_Nebraska,hosp_Nevada,hosp_New Hampshire,hosp_New Jersey,hosp_New Mexico,hosp_New York,hosp_North Carolina,hosp_North Dakota,hosp_Ohio,hosp_Oklahoma,hosp_Oregon,hosp_Pennsylvania,hosp_Puerto Rico,hosp_Rhode Island,hosp_South Carolina,hosp_South Dakota,hosp_Tennessee,hosp_Texas,hosp_US,hosp_Utah,hosp_Vermont,hosp_Virginia,hosp_Washington,hosp_West Virginia,hosp_Wisconsin,hosp_Wyoming
2016-04-02,0.0,2.0,36.0,4.0,210.0,13.0,65.0,25.0,25.0,59.0,0.0,19.0,27.0,132.0,16.0,0.0,11.0,4.0,36.0,19.0,30.0,102.0,150.0,83.0,11.0,66.0,6.0,0.0,9.0,7.0,92.0,12.0,395.0,30.0,1.0,40.0,42.0,1.0,193.0,8.0,16.0,1.0,6.0,0.0,311.0,3349.0,38.0,20.0,66.0,30.0,6.0,66.0,0.0
2016-04-09,0.0,1.0,48.0,8.0,148.0,14.0,67.0,23.0,16.0,63.0,0.0,10.0,17.0,131.0,0.0,0.0,3.0,0.0,33.0,19.0,22.0,118.0,118.0,48.0,6.0,22.0,0.0,0.0,13.0,10.0,117.0,15.0,399.0,44.0,1.0,46.0,42.0,2.0,148.0,0.0,21.0,2.0,7.0,0.0,339.0,3215.0,34.0,19.0,64.0,19.0,6.0,96.0,0.0
2016-04-16,4.0,2.0,54.0,1.0,160.0,11.0,64.0,5.0,12.0,0.0,0.0,21.0,29.0,108.0,0.0,0.0,4.0,0.0,32.0,12.0,1.0,90.0,91.0,41.0,6.0,22.0,0.0,0.0,17.0,9.0,90.0,10.0,290.0,90.0,0.0,15.0,31.0,0.0,97.0,0.0,19.0,0.0,5.0,0.0,287.0,2545.0,27.0,18.0,36.0,34.0,1.0,109.0,0.0
2016-04-23,13.0,1.0,45.0,13.0,144.0,4.0,58.0,2.0,12.0,57.0,0.0,13.0,31.0,118.0,0.0,0.0,5.0,0.0,25.0,15.0,0.0,77.0,66.0,60.0,6.0,29.0,1.0,0.0,0.0,6.0,51.0,12.0,151.0,13.0,0.0,18.0,34.0,0.0,82.0,23.0,17.0,0.0,9.0,0.0,235.0,2110.0,60.0,12.0,28.0,34.0,2.0,88.0,0.0
2016-04-30,4.0,0.0,56.0,12.0,94.0,15.0,53.0,1.0,6.0,11.0,0.0,6.0,19.0,98.0,5.0,0.0,3.0,0.0,12.0,10.0,0.0,42.0,83.0,67.0,0.0,16.0,0.0,0.0,11.0,1.0,43.0,11.0,166.0,49.0,0.0,13.0,28.0,0.0,49.0,0.0,12.0,0.0,7.0,0.0,149.0,1574.0,24.0,7.0,39.0,2.0,3.0,77.0,0.0
2016-05-07,8.0,2.0,66.0,4.0,105.0,0.0,55.0,0.0,9.0,32.0,0.0,7.0,21.0,136.0,0.0,0.0,2.0,0.0,15.0,10.0,0.0,49.0,88.0,48.0,1.0,27.0,1.0,0.0,6.0,10.0,62.0,8.0,127.0,64.0,0.0,0.0,19.0,12.0,100.0,33.0,7.0,0.0,13.0,0.0,171.0,1842.0,33.0,7.0,30.0,26.0,0.0,106.0,0.0
2016-05-14,11.0,0.0,56.0,25.0,132.0,0.0,31.0,0.0,15.0,2.0,0.0,12.0,38.0,87.0,38.0,0.0,4.0,0.0,18.0,14.0,0.0,41.0,82.0,52.0,4.0,8.0,0.0,0.0,12.0,1.0,58.0,10.0,121.0,20.0,0.0,0.0,40.0,0.0,104.0,23.0,2.0,0.0,9.0,0.0,192.0,1675.0,30.0,9.0,24.0,2.0,0.0,96.0,0.0
2016-05-21,9.0,3.0,31.0,0.0,238.0,0.0,0.0,0.0,25.0,25.0,0.0,22.0,6.0,100.0,0.0,0.0,0.0,0.0,16.0,7.0,6.0,11.0,91.0,72.0,13.0,17.0,1.0,0.0,15.0,0.0,43.0,16.0,78.0,74.0,0.0,0.0,0.0,0.0,102.0,21.0,1.0,0.0,4.0,0.0,223.0,1742.0,30.0,10.0,17.0,26.0,0.0,104.0,0.0
2016-05-28,0.0,0.0,32.0,0.0,156.0,0.0,0.0,0.0,25.0,5.0,0.0,17.0,3.0,77.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,5.0,71.0,0.0,6.0,14.0,0.0,0.0,18.0,0.0,78.0,10.0,49.0,74.0,0.0,0.0,2.0,0.0,80.0,23.0,0.0,0.0,5.0,0.0,223.0,1440.0,28.0,9.0,19.0,0.0,0.0,0.0,0.0
2016-06-04,1.0,7.0,15.0,0.0,164.0,0.0,0.0,1.0,16.0,2.0,0.0,2.0,0.0,67.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,13.0,73.0,34.0,1.0,0.0,5.0,10.0,10.0,0.0,59.0,9.0,68.0,107.0,0.0,0.0,0.0,0.0,95.0,48.0,0.0,0.0,0.0,0.0,174.0,1072.0,0.0,13.0,11.0,2.0,0.0,0.0,0.0
2016-06-11,3.0,0.0,4.0,0.0,136.0,0.0,0.0,1.0,18.0,0.0,0.0,18.0,0.0,58.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,6.0,83.0,17.0,3.0,0.0,1.0,0.0,9.0,0.0,52.0,0.0,114.0,86.0,0.0,0.0,0.0,0.0,39.0,62.0,0.0,0.0,2.0,0.0,107.0,770.0,15.0,5.0,4.0,8.0,0.0,0.0,0.0
2016-06-18,0.0,0.0,0.0,0.0,121.0,3.0,0.0,3.0,20.0,0.0,0.0,5.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,71.0,19.0,0.0,0.0,1.0,2.0,2.0,0.0,37.0,0.0,80.0,96.0,0.0,0.0,0.0,0.0,29.0,51.0,0.0,0.0,0.0,0.0,61.0,770.0,0.0,8.0,1.0,16.0,0.0,0.0,0.0
2016-06-25,0.0,0.0,0.0,0.0,121.0,8.0,0.0,0.0,14.0,0.0,0.0,17.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,65.0,28.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,0.0,43.0,50.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,4.0,0.0,308.0,569.0,7.0,5.0,0.0,8.0,0.0,0.0,0.0
2016-07-02,0.0,0.0,0.0,0.0,136.0,18.0,7.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,26.0,118.0,12.0,0.0,0.0,0.0,9.0,8.0,4.0,7.0,0.0,59.0,53.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,46.0,502.0,12.0,7.0,7.0,0.0,0.0,0.0,0.0
2016-07-09,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,66.0,0.0,0.0,0.0,0.0,30.0,90.0,0.0,0.0,0.0,0.0,40.0,67.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
2016-07-16,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,29.0,68.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
2016-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,38.0,0.0,0.0,0.0,0.0,44.0,45.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0
2016-07-30,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,29.0,22.0,0.0,0.0,0.0,0.0,61.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,28.0,0.0,0.0,0.0
2016-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,63.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
2016-08-13,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,0.0,46.0,28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,4.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0
2016-08-20,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,2.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0
2016-08-27,19.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,37.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,36.0,4.0,0.0,2.0,0.0,0.0,167.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0
2016-09-03,23.0,0.0,9.0,0.0,55.0,4.0,0.0,0.0,9.0,9.0,0.0,11.0,0.0,23.0,0.0,0.0,2.0,0.0,11.0,9.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,24.0,7.0,0.0,15.0,0.0,12.0,39.0,0.0,0.0,4.0,0.0,46.0,670.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0
2016-09-10,21.0,0.0,7.0,0.0,160.0,5.0,0.0,3.0,13.0,0.0,0.0,13.0,0.0,120.0,0.0,0.0,14.0,0.0,11.0,6.0,70.0,0.0,4.0,28.0,10.0,0.0,0.0,15.0,0.0,3.0,2.0,11.0,6.0,60.0,0.0,0.0,5.0,0.0,43.0,37.0,0.0,0.0,4.0,0.0,107.0,1172.0,22.0,10.0,27.0,2.0,5.0,0.0,2.0
2016-09-17,32.0,0.0,20.0,0.0,160.0,0.0,0.0,0.0,19.0,25.0,0.0,19.0,0.0,109.0,0.0,4.0,9.0,0.0,13.0,22.0,65.0,0.0,31.0,55.0,11.0,0.0,0.0,11.0,3.0,0.0,27.0,15.0,37.0,26.0,0.0,0.0,23.0,28.0,102.0,5.0,0.0,0.0,3.0,0.0,113.0,1675.0,16.0,13.0,33.0,27.0,2.0,9.0,2.0
2016-09-24,30.0,0.0,30.0,0.0,129.0,0.0,0.0,3.0,20.0,32.0,0.0,8.0,0.0,82.0,0.0,0.0,12.0,0.0,8.0,22.0,36.0,0.0,44.0,1.0,19.0,0.0,2.0,7.0,2.0,0.0,26.0,9.0,31.0,80.0,0.0,0.0,12.0,3.0,70.0,39.0,0.0,0.0,4.0,0.0,131.0,1775.0,15.0,9.0,35.0,0.0,2.0,10.0,2.0
2016-10-01,20.0,0.0,11.0,11.0,171.0,0.0,30.0,1.0,10.0,66.0,0.0,38.0,14.0,64.0,0.0,2.0,1.0,0.0,17.0,21.0,0.0,0.0,0.0,13.0,10.0,32.0,2.0,0.0,0.0,0.0,8.0,3.0,14.0,0.0,1.0,0.0,32.0,0.0,45.0,35.0,0.0,0.0,5.0,0.0,0.0,1340.0,12.0,5.0,32.0,6.0,11.0,17.0,1.0
2016-10-08,31.0,0.0,0.0,17.0,214.0,0.0,32.0,2.0,9.0,161.0,0.0,40.0,17.0,65.0,9.0,5.0,4.0,0.0,29.0,20.0,0.0,4.0,0.0,11.0,23.0,49.0,0.0,1.0,4.0,6.0,50.0,7.0,0.0,0.0,2.0,14.0,46.0,0.0,89.0,10.0,1.0,0.0,5.0,2.0,3.0,1842.0,17.0,3.0,59.0,116.0,14.0,17.0,1.0
2016-10-15,20.0,0.0,6.0,16.0,164.0,0.0,31.0,0.0,7.0,185.0,0.0,34.0,21.0,88.0,1.0,3.0,12.0,0.0,46.0,17.0,0.0,17.0,0.0,21.0,14.0,60.0,1.0,3.0,1.0,0.0,20.0,12.0,25.0,0.0,3.0,0.0,21.0,6.0,61.0,85.0,3.0,11.0,6.0,6.0,55.0,2143.0,17.0,5.0,64.0,45.0,12.0,32.0,1.0
2016-10-22,23.0,7.0,3.0,22.0,148.0,0.0,29.0,0.0,9.0,219.0,0.0,34.0,8.0,82.0,6.0,4.0,14.0,0.0,43.0,13.0,0.0,0.0,0.0,18.0,22.0,53.0,2.0,0.0,0.0,0.0,33.0,9.0,43.0,16.0,2.0,19.0,14.0,13.0,84.0,67.0,0.0,14.0,10.0,16.0,98.0,2177.0,23.0,3.0,55.0,27.0,14.0,95.0,4.0
2016-10-29,31.0,8.0,4.0,23.0,164.0,0.0,47.0,1.0,12.0,185.0,0.0,34.0,10.0,102.0,1.0,6.0,9.0,0.0,44.0,14.0,8.0,10.0,3.0,15.0,14.0,25.0,2.0,0.0,2.0,6.0,18.0,3.0,57.0,39.0,2.0,7.0,21.0,31.0,73.0,29.0,1.0,18.0,3.0,19.0,116.0,2244.0,26.0,6.0,56.0,25.0,14.0,115.0,1.0
2016-11-05,42.0,16.0,16.0,27.0,292.0,4.0,51.0,2.0,15.0,174.0,8.0,43.0,33.0,131.0,12.0,4.0,17.0,0.0,58.0,14.0,0.0,35.0,27.0,16.0,28.0,33.0,4.0,0.0,1.0,7.0,20.0,10.0,84.0,47.0,2.0,11.0,21.0,0.0,88.0,92.0,2.0,24.0,6.0,26.0,128.0,2813.0,23.0,4.0,55.0,27.0,13.0,125.0,2.0
2016-11-12,73.0,16.0,20.0,23.0,288.0,0.0,48.0,1.0,10.0,190.0,40.0,43.0,24.0,159.0,27.0,1.0,22.0,2.0,65.0,22.0,0.0,30.0,11.0,13.0,28.0,70.0,3.0,1.0,13.0,5.0,28.0,2.0,84.0,44.0,0.0,24.0,38.0,2.0,95.0,55.0,3.0,24.0,5.0,24.0,113.0,2947.0,32.0,2.0,58.0,43.0,15.0,114.0,3.0
2016-11-19,109.0,15.0,19.0,22.0,390.0,0.0,37.0,1.0,15.0,269.0,136.0,27.0,35.0,210.0,86.0,6.0,38.0,7.0,87.0,5.0,46.0,34.0,14.0,52.0,46.0,36.0,2.0,0.0,12.0,5.0,48.0,8.0,129.0,40.0,1.0,0.0,15.0,0.0,130.0,93.0,1.0,17.0,10.0,19.0,473.0,4019.0,37.0,5.0,73.0,51.0,12.0,112.0,3.0
2016-11-26,142.0,12.0,39.0,29.0,483.0,0.0,35.0,3.0,25.0,473.0,199.0,28.0,37.0,359.0,115.0,9.0,46.0,9.0,115.0,24.0,44.0,50.0,58.0,45.0,52.0,118.0,3.0,3.0,42.0,0.0,36.0,11.0,207.0,165.0,0.0,15.0,39.0,7.0,224.0,99.0,0.0,26.0,8.0,35.0,567.0,5727.0,60.0,9.0,100.0,56.0,20.0,83.0,6.0
2016-12-03,96.0,10.0,34.0,45.0,358.0,32.0,38.0,5.0,35.0,298.0,239.0,37.0,39.0,432.0,178.0,8.0,46.0,33.0,107.0,18.0,56.0,41.0,64.0,66.0,68.0,112.0,0.0,8.0,27.0,3.0,43.0,12.0,135.0,142.0,2.0,86.0,47.0,44.0,179.0,38.0,3.0,38.0,6.0,86.0,607.0,5694.0,62.0,8.0,105.0,69.0,24.0,131.0,6.0
2016-12-10,200.0,7.0,52.0,67.0,425.0,48.0,32.0,2.0,25.0,262.0,304.0,38.0,57.0,541.0,266.0,29.0,77.0,62.0,110.0,25.0,87.0,64.0,184.0,198.0,93.0,201.0,10.0,11.0,31.0,2.0,55.0,16.0,174.0,219.0,11.0,185.0,92.0,27.0,286.0,70.0,7.0,45.0,13.0,130.0,1083.0,7737.0,85.0,10.0,160.0,98.0,30.0,228.0,7.0
2016-12-17,398.0,13.0,62.0,137.0,549.0,65.0,31.0,11.0,43.0,590.0,351.0,63.0,77.0,563.0,309.0,30.0,129.0,95.0,126.0,21.0,127.0,80.0,269.0,262.0,153.0,229.0,10.0,26.0,42.0,6.0,116.0,34.0,333.0,315.0,17.0,325.0,80.0,18.0,513.0,74.0,7.0,121.0,17.0,167.0,1370.0,10449.0,102.0,12.0,250.0,165.0,49.0,309.0,10.0
2016-12-24,494.0,12.0,96.0,214.0,1134.0,133.0,47.0,18.0,47.0,610.0,451.0,109.0,94.0,532.0,355.0,35.0,141.0,102.0,132.0,34.0,177.0,139.0,539.0,448.0,179.0,289.0,26.0,51.0,92.0,5.0,176.0,67.0,797.0,702.0,19.0,613.0,85.0,42.0,1255.0,66.0,19.0,163.0,30.0,282.0,961.0,15038.0,150.0,16.0,565.0,202.0,115.0,373.0,11.0
2016-12-31,216.0,12.0,129.0,75.0,1235.0,171.0,38.0,24.0,54.0,439.0,98.0,159.0,107.0,414.0,253.0,29.0,153.0,104.0,120.0,35.0,232.0,126.0,397.0,268.0,106.0,266.0,18.0,40.0,153.0,20.0,141.0,57.0,599.0,546.0,18.0,454.0,103.0,51.0,791.0,62.0,17.0,132.0,28.0,238.0,1266.0,12861.0,142.0,28.0,453.0,242.0,124.0,296.0,13.0
2017-01-07,103.0,3.0,130.0,77.0,962.0,143.0,51.0,22.0,41.0,224.0,149.0,132.0,85.0,275.0,176.0,121.0,104.0,83.0,93.0,41.0,103.0,109.0,220.0,158.0,63.0,165.0,25.0,29.0,137.0,28.0,134.0,37.0,554.0,270.0,16.0,332.0,96.0,58.0,530.0,68.0,24.0,96.0,24.0,205.0,1092.0,9076.0,110.0,18.0,280.0,266.0,83.0,205.0,11.0
2017-01-14,159.0,3.0,169.0,111.0,1083.0,111.0,77.0,54.0,31.0,199.0,76.0,194.0,88.0,178.0,170.0,87.0,93.0,44.0,94.0,53.0,94.0,153.0,188.0,134.0,58.0,140.0,30.0,26.0,102.0,27.0,117.0,39.0,703.0,263.0,38.0,223.0,204.0,94.0,401.0,55.0,27.0,58.0,32.0,131.0,1150.0,8741.0,98.0,23.0,230.0,290.0,68.0,180.0,12.0
2017-01-21,182.0,10.0,213.0,123.0,1270.0,105.0,117.0,48.0,13.0,167.0,97.0,189.0,90.0,166.0,95.0,92.0,107.0,38.0,105.0,53.0,93.0,218.0,175.0,156.0,78.0,137.0,31.0,61.0,140.0,41.0,214.0,40.0,728.0,324.0,26.0,170.0,218.0,91.0,653.0,38.0,43.0,65.0,34.0,146.0,903.0,9311.0,96.0,35.0,200.0,264.0,85.0,150.0,13.0
2017-01-28,166.0,2.0,190.0,110.0,1317.0,110.0,116.0,39.0,19.0,163.0,85.0,186.0,86.0,176.0,80.0,85.0,116.0,54.0,90.0,57.0,76.0,178.0,105.0,116.0,63.0,147.0,34.0,44.0,86.0,36.0,203.0,36.0,812.0,256.0,22.0,136.0,199.0,43.0,557.0,45.0,40.0,56.0,22.0,156.0,787.0,8607.0,82.0,30.0,197.0,239.0,99.0,126.0,13.0
2017-02-04,161.0,3.0,152.0,98.0,1142.0,106.0,148.0,27.0,28.0,129.0,71.0,159.0,75.0,183.0,102.0,63.0,94.0,23.0,88.0,46.0,47.0,151.0,101.0,119.0,75.0,123.0,23.0,29.0,61.0,40.0,128.0,32.0,853.0,238.0,17.0,105.0,166.0,31.0,468.0,72.0,35.0,60.0,19.0,143.0,714.0,7871.0,79.0,32.0,141.0,188.0,67.0,127.0,13.0
2017-02-11,162.0,5.0,117.0,84.0,966.0,67.0,156.0,19.0,13.0,120.0,67.0,127.0,63.0,186.0,91.0,73.0,75.0,15.0,75.0,36.0,27.0,134.0,88.0,90.0,66.0,111.0,11.0,14.0,63.0,32.0,150.0,31.0,742.0,225.0,10.0,121.0,226.0,37.0,293.0,75.0,27.0,43.0,22.0,98.0,628.0,6765.0,69.0,30.0,115.0,143.0,61.0,141.0,11.0
2017-02-18,117.0,0.0,123.0,80.0,756.0,66.0,169.0,14.0,13.0,151.0,132.0,113.0,55.0,187.0,62.0,52.0,72.0,15.0,75.0,39.0,85.0,91.0,110.0,94.0,81.0,104.0,6.0,12.0,38.0,31.0,99.0,21.0,528.0,239.0,13.0,119.0,148.0,21.0,261.0,47.0,22.0,47.0,17.0,51.0,580.0,6196.0,65.0,26.0,102.0,65.0,44.0,123.0,8.0
2017-02-25,107.0,0.0,106.0,58.0,655.0,46.0,94.0,14.0,10.0,111.0,122.0,78.0,49.0,192.0,43.0,61.0,70.0,10.0,67.0,31.0,23.0,54.0,45.0,80.0,78.0,108.0,10.0,12.0,24.0,22.0,157.0,24.0,344.0,223.0,9.0,85.0,130.0,0.0,198.0,43.0,14.0,45.0,17.0,34.0,454.0,5024.0,42.0,20.0,55.0,78.0,28.0,134.0,9.0
2017-03-04,113.0,0.0,74.0,69.0,616.0,43.0,65.0,13.0,9.0,109.0,99.0,87.0,45.0,217.0,54.0,35.0,73.0,4.0,62.0,35.0,1.0,81.0,68.0,98.0,80.0,99.0,7.0,14.0,24.0,21.0,71.0,19.0,313.0,168.0,6.0,84.0,94.0,6.0,272.0,37.0,12.0,34.0,15.0,79.0,506.0,4923.0,52.0,18.0,58.0,77.0,27.0,142.0,9.0
2017-03-11,89.0,0.0,51.0,58.0,655.0,48.0,65.0,7.0,15.0,124.0,63.0,80.0,50.0,218.0,100.0,40.0,71.0,10.0,68.0,30.0,12.0,84.0,56.0,110.0,63.0,109.0,13.0,20.0,33.0,17.0,54.0,22.0,200.0,145.0,9.0,73.0,107.0,5.0,189.0,35.0,13.0,21.0,14.0,16.0,485.0,4622.0,37.0,12.0,48.0,82.0,14.0,138.0,7.0
2017-03-18,73.0,0.0,57.0,52.0,569.0,56.0,48.0,4.0,8.0,7.0,26.0,39.0,45.0,241.0,73.0,62.0,55.0,14.0,59.0,26.0,14.0,85.0,82.0,118.0,46.0,93.0,14.0,22.0,22.0,6.0,91.0,21.0,276.0,126.0,3.0,68.0,92.0,28.0,176.0,35.0,10.0,1.0,10.0,22.0,384.0,4253.0,42.0,13.0,47.0,78.0,20.0,143.0,8.0
2017-03-25,50.0,0.0,33.0,44.0,456.0,23.0,48.0,6.0,9.0,47.0,24.0,58.0,36.0,256.0,45.0,25.0,49.0,6.0,50.0,25.0,9.0,92.0,69.0,176.0,41.0,95.0,13.0,23.0,11.0,9.0,65.0,13.0,254.0,98.0,5.0,105.0,76.0,6.0,194.0,30.0,6.0,16.0,13.0,11.0,339.0,4019.0,36.0,11.0,65.0,48.0,23.0,117.0,5.0
2017-04-01,28.0,0.0,41.0,30.0,456.0,35.0,49.0,4.0,12.0,93.0,18.0,54.0,32.0,251.0,54.0,43.0,44.0,12.0,47.0,25.0,19.0,88.0,30.0,116.0,30.0,89.0,4.0,18.0,19.0,11.0,33.0,12.0,341.0,93.0,2.0,101.0,62.0,23.0,170.0,19.0,8.0,12.0,13.0,7.0,305.0,3718.0,41.0,19.0,65.0,51.0,22.0,114.0,6.0
2017-04-08,22.0,0.0,25.0,20.0,355.0,6.0,38.0,4.0,6.0,66.0,3.0,60.0,33.0,197.0,49.0,14.0,36.0,14.0,38.0,25.0,32.0,74.0,93.0,81.0,26.0,81.0,4.0,9.0,16.0,11.0,18.0,6.0,303.0,34.0,2.0,61.0,49.0,4.0,167.0,17.0,11.0,7.0,9.0,0.0,195.0,3182.0,39.0,14.0,57.0,7.0,25.0,128.0,6.0
2017-04-15,17.0,0.0,31.0,11.0,249.0,26.0,34.0,4.0,6.0,0.0,0.0,52.0,31.0,139.0,40.0,8.0,26.0,3.0,16.0,5.0,12.0,83.0,41.0,108.0,14.0,63.0,4.0,5.0,12.0,5.0,20.0,7.0,217.0,49.0,5.0,19.0,27.0,6.0,154.0,10.0,9.0,12.0,9.0,0.0,217.0,2512.0,24.0,11.0,35.0,43.0,17.0,104.0,6.0
2017-04-22,11.0,0.0,27.0,7.0,257.0,2.0,35.0,2.0,7.0,70.0,0.0,33.0,33.0,117.0,15.0,12.0,28.0,4.0,24.0,16.0,7.0,71.0,21.0,60.0,20.0,51.0,4.0,2.0,0.0,8.0,33.0,7.0,145.0,0.0,1.0,0.0,20.0,20.0,119.0,14.0,11.0,0.0,9.0,0.0,0.0,2244.0,42.0,5.0,36.0,41.0,15.0,120.0,2.0
2017-04-29,6.0,0.0,48.0,2.0,261.0,14.0,33.0,1.0,10.0,84.0,0.0,37.0,55.0,103.0,23.0,0.0,32.0,1.0,16.0,9.0,17.0,35.0,27.0,55.0,14.0,61.0,5.0,0.0,0.0,6.0,19.0,5.0,164.0,13.0,0.0,26.0,18.0,5.0,132.0,9.0,6.0,1.0,8.0,0.0,198.0,2344.0,25.0,6.0,41.0,10.0,19.0,121.0,1.0
2017-05-06,3.0,0.0,25.0,0.0,292.0,15.0,32.0,1.0,7.0,57.0,0.0,49.0,28.0,87.0,0.0,1.0,13.0,0.0,21.0,13.0,7.0,35.0,0.0,30.0,10.0,32.0,1.0,5.0,4.0,2.0,19.0,5.0,200.0,35.0,0.0,18.0,35.0,0.0,105.0,0.0,4.0,0.0,2.0,0.0,143.0,2177.0,32.0,6.0,35.0,6.0,17.0,106.0,3.0
2017-05-13,24.0,0.0,19.0,0.0,304.0,1.0,25.0,0.0,8.0,23.0,6.0,46.0,21.0,69.0,3.0,5.0,10.0,0.0,16.0,6.0,0.0,11.0,0.0,26.0,12.0,37.0,0.0,4.0,0.0,0.0,6.0,9.0,98.0,7.0,0.0,0.0,12.0,0.0,88.0,23.0,0.0,0.0,0.0,25.0,125.0,1943.0,18.0,3.0,30.0,38.0,8.0,121.0,3.0
2017-05-20,13.0,3.0,33.0,0.0,245.0,0.0,24.0,0.0,12.0,23.0,4.0,48.0,41.0,67.0,0.0,0.0,0.0,0.0,10.0,10.0,9.0,13.0,0.0,60.0,2.0,26.0,0.0,0.0,0.0,1.0,1.0,7.0,127.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,1.0,21.0,140.0,1876.0,21.0,2.0,29.0,2.0,5.0,2.0,0.0
2017-05-27,0.0,6.0,3.0,3.0,234.0,0.0,22.0,1.0,17.0,0.0,0.0,48.0,18.0,38.0,5.0,0.0,0.0,0.0,8.0,4.0,54.0,32.0,0.0,6.0,2.0,0.0,3.0,0.0,4.0,0.0,11.0,2.0,174.0,0.0,0.0,0.0,9.0,0.0,145.0,8.0,0.0,0.0,0.0,24.0,92.0,1708.0,28.0,1.0,28.0,17.0,8.0,0.0,0.0
