date,hosp_Alabama,hosp_Alaska,hosp_Arizona,hosp_Arkansas,hosp_California,hosp_Colorado,hosp_Connecticut,hosp_Delaware,hosp_District of Columbia,hosp_Florida,hosp_Georgia,hosp_Hawaii,hosp_Idaho,hosp_Illinois,hosp_Indiana,hosp_Iowa,hosp_Kansas,hosp_Kentucky,hosp_Louisiana,hosp_Maine,hosp_Maryland,hosp_Massachusetts,hosp_Michigan,hosp_Minnesota,hosp_Mississippi,hosp_Missouri,hosp_Montana,hosp_Nebraska,hosp_Nevada,hosp_New Hampshire,hosp_New Jersey,hosp_New Mexico,hosp_New York,hosp_North Carolina,hosp_North Dakota,hosp_Ohio,hosp_Oklahoma,hosp_Oregon,hosp_Pennsylvania,hosp_Puerto Rico,hosp_Rhode Island,hosp_South Carolina,hosp_South Dakota,hosp_Tennessee,hosp_Texas,hosp_US,hosp_Utah,hosp_Vermont,hosp_Virginia,hosp_Washington,hosp_West Virginia,hosp_Wisconsin,hosp_Wyoming
2016-04-02,0.0,2.0,31.0,4.0,214.0,14.0,67.0,24.0,25.0,59.0,0.0,19.0,27.0,132.0,15.0,0.0,12.0,5.0,36.0,20.0,30.0,101.0,150.0,92.0,10.0,66.0,6.0,0.0,10.0,7.0,89.0,13.0,403.0,30.0,1.0,40.0,43.0,2.0,192.0,8.0,16.0,1.0,6.0,0.0,320.0,3383.0,38.0,20.0,67.0,30.0,5.0,66.0,0.0
2016-04-09,0.0,1.0,43.0,8.0,152.0,15.0,68.0,22.0,16.0,63.0,0.0,10.0,17.0,131.0,0.0,3.0,3.0,0.0,33.0,20.0,22.0,118.0,119.0,45.0,5.0,23.0,0.0,0.0,13.0,10.0,114.0,16.0,407.0,44.0,2.0,47.0,42.0,2.0,146.0,0.0,21.0,2.0,7.0,0.0,345.0,3249.0,34.0,19.0,65.0,19.0,5.0,96.0,0.0
2016-04-16,4.0,2.0,54.0,1.0,160.0,11.0,66.0,5.0,12.0,0.0,0.0,21.0,29.0,108.0,0.0,1.0,4.0,0.0,33.0,13.0,1.0,90.0,92.0,40.0,6.0,22.0,0.0,0.0,17.0,9.0,87.0,11.0,296.0,90.0,0.0,17.0,31.0,0.0,99.0,0.0,19.0,0.0,5.0,0.0,302.0,2579.0,28.0,18.0,37.0,34.0,0.0,108.0,0.0
2016-04-23,14.0,1.0,41.0,14.0,148.0,4.0,60.0,2.0,13.0,57.0,0.0,13.0,31.0,118.0,0.0,2.0,5.0,0.0,25.0,16.0,1.0,78.0,67.0,60.0,6.0,29.0,1.0,0.0,1.0,6.0,49.0,12.0,151.0,14.0,0.0,18.0,34.0,0.0,83.0,23.0,17.0,0.0,9.0,0.0,259.0,2110.0,60.0,12.0,29.0,34.0,1.0,88.0,0.0
2016-04-30,4.0,0.0,58.0,12.0,97.0,15.0,55.0,1.0,6.0,11.0,0.0,6.0,19.0,98.0,7.0,0.0,3.0,0.0,12.0,11.0,0.0,42.0,83.0,70.0,0.0,17.0,0.0,0.0,11.0,2.0,41.0,11.0,166.0,49.0,0.0,13.0,28.0,0.0,49.0,0.0,12.0,0.0,7.0,0.0,165.0,1608.0,24.0,7.0,40.0,2.0,2.0,77.0,0.0
2016-05-07,8.0,2.0,68.0,4.0,109.0,0.0,56.0,0.0,9.0,32.0,0.0,7.0,21.0,136.0,0.0,0.0,1.0,0.0,16.0,11.0,0.0,49.0,89.0,45.0,1.0,27.0,1.0,0.0,6.0,11.0,59.0,8.0,125.0,64.0,0.0,0.0,19.0,11.0,101.0,33.0,7.0,0.0,13.0,0.0,192.0,1876.0,33.0,7.0,31.0,26.0,0.0,106.0,0.0
2016-05-14,11.0,0.0,58.0,25.0,136.0,0.0,33.0,0.0,15.0,5.0,0.0,12.0,38.0,87.0,41.0,0.0,4.0,0.0,18.0,15.0,0.0,41.0,82.0,50.0,3.0,8.0,0.0,0.0,12.0,2.0,56.0,10.0,119.0,21.0,0.0,0.0,40.0,0.0,105.0,24.0,2.0,0.0,9.0,0.0,223.0,1708.0,31.0,9.0,24.0,2.0,0.0,96.0,0.0
2016-05-21,9.0,3.0,26.0,0.0,238.0,0.0,0.0,0.0,25.0,25.0,0.0,22.0,6.0,100.0,0.0,0.0,0.0,0.0,16.0,8.0,6.0,11.0,91.0,76.0,12.0,17.0,1.0,0.0,15.0,0.0,41.0,16.0,74.0,74.0,0.0,0.0,0.0,0.0,102.0,21.0,1.0,0.0,5.0,0.0,247.0,1775.0,30.0,10.0,17.0,26.0,0.0,104.0,0.0
2016-05-28,0.0,0.0,27.0,0.0,160.0,0.0,0.0,0.0,25.0,7.0,0.0,17.0,3.0,77.0,0.0,1.0,0.0,0.0,18.0,9.0,0.0,5.0,72.0,0.0,5.0,14.0,0.0,0.0,18.0,0.0,76.0,10.0,47.0,75.0,0.0,0.0,2.0,0.0,82.0,23.0,0.0,0.0,5.0,0.0,247.0,1440.0,28.0,9.0,20.0,0.0,0.0,0.0,0.0
2016-06-04,1.0,7.0,12.0,0.0,164.0,0.0,0.0,1.0,16.0,2.0,0.0,2.0,0.0,67.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,13.0,74.0,32.0,1.0,0.0,5.0,10.0,10.0,0.0,57.0,9.0,67.0,107.0,0.0,0.0,0.0,0.0,95.0,49.0,0.0,0.0,0.0,0.0,195.0,1105.0,0.0,13.0,12.0,2.0,0.0,0.0,0.0
2016-06-11,3.0,0.0,2.0,0.0,136.0,0.0,0.0,1.0,19.0,0.0,0.0,18.0,0.0,58.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,7.0,84.0,13.0,2.0,0.0,1.0,0.0,9.0,0.0,50.0,0.0,112.0,87.0,0.0,0.0,0.0,0.0,39.0,63.0,0.0,0.0,2.0,0.0,122.0,804.0,15.0,5.0,5.0,8.0,0.0,0.0,0.0
2016-06-18,0.0,0.0,0.0,0.0,125.0,3.0,0.0,3.0,20.0,0.0,0.0,5.0,0.0,55.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,71.0,14.0,0.0,0.0,1.0,2.0,2.0,0.0,36.0,0.0,76.0,96.0,0.0,0.0,0.0,0.0,30.0,52.0,0.0,0.0,0.0,0.0,64.0,804.0,0.0,8.0,2.0,16.0,0.0,0.0,0.0
2016-06-25,0.0,0.0,0.0,0.0,121.0,8.0,0.0,0.0,14.0,0.0,0.0,17.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,65.0,25.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,0.0,39.0,50.0,0.0,0.0,0.0,0.0,47.0,54.0,0.0,0.0,4.0,0.0,314.0,569.0,8.0,5.0,0.0,9.0,0.0,0.0,0.0
2016-07-02,0.0,0.0,0.0,0.0,136.0,18.0,6.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,26.0,118.0,8.0,0.0,0.0,0.0,9.0,8.0,4.0,7.0,0.0,57.0,54.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,49.0,502.0,13.0,7.0,8.0,0.0,0.0,0.0,0.0
2016-07-09,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,67.0,0.0,0.0,0.0,0.0,31.0,92.0,0.0,0.0,0.0,0.0,43.0,67.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
2016-07-16,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
2016-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,38.0,0.0,0.0,0.0,0.0,44.0,46.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0
2016-07-30,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,27.0,23.0,0.0,0.0,0.0,0.0,62.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,29.0,0.0,0.0,0.0
2016-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,64.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
2016-08-13,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,37.0,0.0,46.0,25.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,4.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0
2016-08-20,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,2.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0
2016-08-27,19.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,38.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,36.0,4.0,0.0,2.0,0.0,0.0,201.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0
2016-09-03,23.0,0.0,6.0,0.0,58.0,5.0,0.0,0.0,9.0,11.0,0.0,11.0,0.0,23.0,0.0,0.0,2.0,0.0,11.0,10.0,0.0,0.0,0.0,42.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,24.0,7.0,0.0,15.0,0.0,13.0,39.0,0.0,0.0,4.0,0.0,49.0,703.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0
2016-09-10,21.0,0.0,5.0,0.0,160.0,6.0,0.0,3.0,13.0,0.0,0.0,14.0,0.0,120.0,0.0,2.0,14.0,0.0,11.0,6.0,70.0,0.0,4.0,26.0,9.0,0.0,0.0,15.0,0.0,3.0,3.0,11.0,4.0,60.0,0.0,0.0,5.0,0.0,44.0,38.0,0.0,0.0,4.0,0.0,119.0,1206.0,22.0,10.0,27.0,2.0,4.0,0.0,2.0
2016-09-17,32.0,0.0,16.0,0.0,160.0,0.0,0.0,0.0,19.0,27.0,0.0,19.0,0.0,110.0,0.0,6.0,10.0,0.0,13.0,21.0,65.0,0.0,32.0,51.0,10.0,0.0,0.0,11.0,3.0,0.0,26.0,15.0,35.0,27.0,0.0,0.0,24.0,28.0,104.0,5.0,0.0,0.0,3.0,0.0,131.0,1708.0,16.0,13.0,34.0,27.0,1.0,9.0,2.0
2016-09-24,30.0,0.0,25.0,0.0,129.0,0.0,0.0,3.0,20.0,34.0,0.0,8.0,0.0,82.0,0.0,1.0,13.0,0.0,9.0,22.0,36.0,0.0,45.0,0.0,17.0,0.0,2.0,7.0,2.0,0.0,25.0,9.0,27.0,81.0,0.0,0.0,13.0,3.0,71.0,40.0,0.0,0.0,4.0,0.0,153.0,1775.0,15.0,9.0,36.0,0.0,1.0,10.0,2.0
2016-10-01,20.0,0.0,8.0,11.0,175.0,0.0,31.0,1.0,10.0,66.0,0.0,39.0,14.0,65.0,0.0,4.0,1.0,0.0,18.0,21.0,0.0,0.0,0.0,8.0,9.0,32.0,2.0,0.0,0.0,0.0,8.0,3.0,12.0,0.0,1.0,0.0,32.0,0.0,47.0,35.0,0.0,0.0,5.0,0.0,0.0,1340.0,13.0,5.0,32.0,6.0,10.0,17.0,1.0
2016-10-08,31.0,0.0,0.0,17.0,214.0,0.0,34.0,2.0,9.0,163.0,0.0,40.0,17.0,65.0,9.0,7.0,4.0,0.0,29.0,20.0,0.0,5.0,0.0,7.0,21.0,49.0,0.0,1.0,4.0,6.0,48.0,8.0,0.0,0.0,2.0,15.0,46.0,0.0,89.0,10.0,1.0,0.0,5.0,2.0,9.0,1876.0,17.0,3.0,60.0,116.0,14.0,17.0,1.0
2016-10-15,21.0,0.0,4.0,16.0,164.0,0.0,33.0,0.0,7.0,185.0,0.0,34.0,21.0,88.0,3.0,5.0,12.0,0.0,47.0,17.0,0.0,17.0,0.0,17.0,13.0,60.0,1.0,3.0,1.0,0.0,19.0,12.0,23.0,0.0,3.0,0.0,21.0,5.0,62.0,87.0,3.0,12.0,6.0,7.0,58.0,2177.0,17.0,5.0,65.0,45.0,11.0,32.0,1.0
2016-10-22,23.0,7.0,1.0,22.0,152.0,0.0,30.0,0.0,9.0,222.0,0.0,34.0,9.0,82.0,8.0,6.0,14.0,0.0,44.0,14.0,0.0,0.0,0.0,14.0,21.0,53.0,3.0,0.0,0.0,1.0,32.0,9.0,41.0,16.0,2.0,20.0,15.0,13.0,86.0,69.0,0.0,15.0,10.0,17.0,110.0,2210.0,23.0,3.0,55.0,27.0,14.0,95.0,4.0
2016-10-29,32.0,8.0,1.0,23.0,168.0,0.0,48.0,1.0,12.0,188.0,0.0,35.0,10.0,102.0,3.0,8.0,9.0,0.0,44.0,15.0,9.0,10.0,4.0,12.0,13.0,25.0,2.0,0.0,2.0,6.0,17.0,3.0,55.0,40.0,2.0,8.0,22.0,33.0,74.0,29.0,1.0,18.0,3.0,19.0,134.0,2277.0,26.0,6.0,57.0,26.0,14.0,115.0,1.0
2016-11-05,42.0,15.0,13.0,27.0,292.0,4.0,54.0,2.0,15.0,174.0,9.0,43.0,33.0,131.0,12.0,6.0,16.0,0.0,58.0,15.0,0.0,35.0,28.0,12.0,27.0,33.0,4.0,0.0,1.0,7.0,19.0,10.0,80.0,47.0,2.0,12.0,21.0,0.0,88.0,93.0,2.0,25.0,7.0,27.0,149.0,2847.0,23.0,4.0,56.0,27.0,13.0,124.0,2.0
2016-11-12,73.0,15.0,16.0,24.0,288.0,0.0,50.0,1.0,10.0,192.0,41.0,43.0,24.0,159.0,28.0,3.0,21.0,2.0,64.0,22.0,0.0,30.0,11.0,9.0,27.0,70.0,3.0,1.0,13.0,5.0,27.0,2.0,82.0,46.0,0.0,24.0,38.0,2.0,96.0,56.0,3.0,24.0,5.0,25.0,125.0,2981.0,32.0,2.0,58.0,43.0,16.0,114.0,3.0
2016-11-19,108.0,14.0,15.0,23.0,390.0,0.0,38.0,1.0,15.0,269.0,137.0,27.0,34.0,211.0,90.0,8.0,38.0,7.0,86.0,6.0,46.0,34.0,14.0,50.0,49.0,37.0,3.0,0.0,12.0,5.0,46.0,9.0,129.0,41.0,1.0,0.0,16.0,0.0,131.0,94.0,1.0,18.0,10.0,19.0,454.0,4052.0,37.0,5.0,74.0,52.0,11.0,111.0,3.0
2016-11-26,142.0,11.0,34.0,30.0,479.0,0.0,37.0,3.0,25.0,470.0,199.0,28.0,37.0,360.0,111.0,11.0,46.0,9.0,113.0,23.0,44.0,50.0,59.0,43.0,61.0,119.0,3.0,3.0,42.0,0.0,35.0,11.0,207.0,164.0,0.0,15.0,39.0,6.0,223.0,101.0,1.0,27.0,8.0,35.0,516.0,5761.0,60.0,9.0,100.0,56.0,20.0,83.0,6.0
2016-12-03,95.0,10.0,30.0,45.0,362.0,32.0,39.0,5.0,35.0,298.0,237.0,37.0,39.0,434.0,160.0,10.0,47.0,33.0,106.0,18.0,56.0,41.0,64.0,68.0,77.0,112.0,0.0,8.0,27.0,3.0,41.0,12.0,133.0,142.0,2.0,87.0,47.0,44.0,179.0,38.0,3.0,38.0,6.0,86.0,561.0,5727.0,62.0,8.0,105.0,69.0,25.0,131.0,6.0
2016-12-10,202.0,7.0,51.0,67.0,425.0,49.0,34.0,2.0,25.0,262.0,299.0,38.0,56.0,545.0,258.0,29.0,88.0,62.0,108.0,24.0,87.0,64.0,183.0,201.0,96.0,204.0,10.0,11.0,31.0,2.0,53.0,16.0,174.0,217.0,11.0,185.0,93.0,28.0,284.0,71.0,7.0,45.0,13.0,130.0,1004.0,7737.0,84.0,10.0,159.0,98.0,32.0,227.0,7.0
2016-12-17,404.0,12.0,64.0,139.0,546.0,65.0,33.0,11.0,43.0,579.0,341.0,63.0,75.0,569.0,342.0,30.0,122.0,95.0,124.0,21.0,125.0,80.0,264.0,240.0,134.0,233.0,10.0,26.0,42.0,6.0,112.0,34.0,339.0,313.0,17.0,319.0,81.0,19.0,521.0,76.0,7.0,119.0,16.0,165.0,1797.0,10349.0,101.0,12.0,248.0,164.0,57.0,308.0,10.0
2016-12-24,502.0,11.0,100.0,218.0,1111.0,132.0,48.0,18.0,47.0,599.0,443.0,111.0,91.0,536.0,674.0,34.0,126.0,102.0,130.0,31.0,176.0,137.0,514.0,293.0,146.0,294.0,27.0,50.0,89.0,6.0,173.0,65.0,793.0,712.0,19.0,603.0,86.0,43.0,1273.0,68.0,19.0,159.0,30.0,275.0,842.0,14770.0,152.0,16.0,573.0,200.0,79.0,371.0,11.0
2016-12-31,219.0,11.0,141.0,76.0,1208.0,168.0,39.0,24.0,55.0,436.0,99.0,161.0,103.0,417.0,240.0,28.0,127.0,104.0,118.0,32.0,235.0,126.0,381.0,240.0,108.0,271.0,18.0,39.0,137.0,20.0,138.0,56.0,607.0,555.0,18.0,431.0,105.0,53.0,802.0,63.0,17.0,131.0,28.0,230.0,1519.0,12593.0,144.0,28.0,459.0,240.0,82.0,295.0,13.0
2017-01-07,102.0,3.0,141.0,78.0,947.0,141.0,54.0,22.0,41.0,224.0,149.0,134.0,83.0,276.0,158.0,127.0,106.0,83.0,92.0,37.0,103.0,109.0,217.0,167.0,71.0,168.0,26.0,29.0,126.0,27.0,131.0,36.0,564.0,265.0,16.0,325.0,96.0,60.0,538.0,69.0,23.0,95.0,24.0,200.0,1034.0,9043.0,108.0,18.0,282.0,263.0,75.0,205.0,11.0
2017-01-14,160.0,3.0,183.0,112.0,1060.0,110.0,76.0,54.0,31.0,201.0,77.0,197.0,86.0,178.0,150.0,76.0,104.0,45.0,93.0,48.0,93.0,151.0,186.0,149.0,66.0,142.0,30.0,26.0,98.0,27.0,114.0,38.0,707.0,260.0,39.0,222.0,208.0,89.0,403.0,57.0,27.0,58.0,32.0,130.0,1147.0,8708.0,97.0,23.0,229.0,287.0,68.0,180.0,12.0
2017-01-21,183.0,9.0,227.0,125.0,1243.0,105.0,123.0,49.0,13.0,170.0,98.0,191.0,88.0,166.0,97.0,80.0,110.0,39.0,104.0,49.0,92.0,212.0,174.0,166.0,83.0,139.0,31.0,59.0,128.0,40.0,213.0,39.0,730.0,321.0,27.0,170.0,221.0,88.0,664.0,39.0,43.0,65.0,35.0,145.0,772.0,9277.0,95.0,35.0,198.0,262.0,75.0,150.0,13.0
2017-01-28,167.0,3.0,207.0,111.0,1286.0,109.0,123.0,38.0,20.0,165.0,85.0,188.0,84.0,176.0,85.0,74.0,114.0,54.0,89.0,55.0,77.0,175.0,105.0,126.0,72.0,150.0,34.0,43.0,84.0,35.0,202.0,36.0,806.0,252.0,22.0,136.0,202.0,43.0,566.0,45.0,39.0,56.0,22.0,154.0,686.0,8607.0,82.0,31.0,195.0,237.0,77.0,125.0,13.0
2017-02-04,162.0,3.0,166.0,100.0,1118.0,106.0,147.0,26.0,28.0,131.0,72.0,161.0,73.0,183.0,104.0,57.0,104.0,23.0,87.0,41.0,47.0,150.0,102.0,127.0,81.0,124.0,23.0,29.0,60.0,39.0,125.0,32.0,844.0,236.0,17.0,106.0,168.0,33.0,474.0,73.0,35.0,60.0,19.0,142.0,619.0,7871.0,79.0,32.0,140.0,187.0,67.0,127.0,13.0
2017-02-11,163.0,5.0,126.0,85.0,951.0,67.0,149.0,19.0,13.0,122.0,67.0,129.0,62.0,187.0,93.0,64.0,86.0,16.0,75.0,34.0,28.0,133.0,88.0,99.0,76.0,112.0,11.0,14.0,62.0,32.0,147.0,31.0,742.0,224.0,10.0,123.0,229.0,38.0,290.0,77.0,27.0,44.0,22.0,98.0,570.0,6799.0,68.0,30.0,115.0,142.0,64.0,141.0,11.0
2017-02-18,117.0,0.0,135.0,81.0,748.0,66.0,153.0,14.0,13.0,154.0,132.0,114.0,55.0,187.0,67.0,48.0,81.0,15.0,75.0,36.0,85.0,91.0,111.0,103.0,85.0,105.0,7.0,12.0,38.0,31.0,97.0,21.0,540.0,237.0,13.0,119.0,150.0,22.0,258.0,48.0,22.0,47.0,17.0,51.0,537.0,6196.0,65.0,26.0,103.0,65.0,51.0,123.0,8.0
2017-02-25,107.0,0.0,113.0,58.0,647.0,46.0,98.0,14.0,10.0,113.0,122.0,79.0,48.0,192.0,45.0,55.0,77.0,10.0,67.0,29.0,24.0,54.0,46.0,88.0,83.0,108.0,11.0,12.0,24.0,22.0,154.0,24.0,350.0,221.0,9.0,85.0,132.0,0.0,198.0,44.0,14.0,45.0,17.0,34.0,439.0,5057.0,42.0,20.0,56.0,78.0,30.0,134.0,9.0
2017-03-04,113.0,0.0,75.0,69.0,612.0,44.0,66.0,13.0,9.0,109.0,99.0,88.0,44.0,217.0,58.0,33.0,83.0,5.0,62.0,32.0,1.0,81.0,68.0,106.0,85.0,99.0,7.0,14.0,24.0,21.0,69.0,20.0,319.0,168.0,6.0,85.0,95.0,6.0,271.0,37.0,12.0,34.0,15.0,79.0,476.0,4957.0,52.0,18.0,58.0,77.0,29.0,141.0,9.0
2017-03-11,89.0,0.0,50.0,58.0,651.0,48.0,67.0,7.0,15.0,124.0,64.0,80.0,49.0,220.0,101.0,38.0,80.0,11.0,68.0,28.0,12.0,85.0,56.0,118.0,71.0,110.0,13.0,20.0,33.0,17.0,52.0,22.0,202.0,145.0,9.0,74.0,109.0,5.0,189.0,35.0,13.0,21.0,14.0,16.0,467.0,4655.0,37.0,12.0,49.0,82.0,15.0,138.0,7.0
2017-03-18,72.0,0.0,59.0,52.0,565.0,56.0,49.0,4.0,8.0,7.0,26.0,40.0,44.0,242.0,75.0,56.0,59.0,14.0,59.0,25.0,14.0,85.0,83.0,126.0,48.0,93.0,14.0,22.0,22.0,6.0,88.0,21.0,280.0,127.0,3.0,70.0,93.0,30.0,176.0,35.0,10.0,2.0,10.0,23.0,390.0,4287.0,42.0,13.0,47.0,78.0,20.0,143.0,8.0
2017-03-25,50.0,0.0,27.0,44.0,456.0,24.0,49.0,6.0,9.0,50.0,24.0,59.0,36.0,257.0,47.0,25.0,50.0,6.0,50.0,24.0,10.0,92.0,69.0,186.0,43.0,95.0,13.0,23.0,12.0,9.0,63.0,14.0,258.0,99.0,5.0,105.0,77.0,5.0,194.0,30.0,6.0,17.0,13.0,11.0,345.0,4052.0,36.0,11.0,66.0,48.0,24.0,117.0,5.0
2017-04-01,28.0,0.0,36.0,30.0,452.0,36.0,51.0,4.0,12.0,93.0,19.0,55.0,32.0,251.0,59.0,41.0,43.0,12.0,48.0,24.0,20.0,88.0,31.0,126.0,29.0,89.0,4.0,18.0,19.0,11.0,33.0,12.0,348.0,93.0,2.0,103.0,62.0,24.0,170.0,19.0,8.0,13.0,13.0,7.0,311.0,3751.0,41.0,19.0,66.0,51.0,22.0,114.0,6.0
2017-04-08,22.0,0.0,21.0,20.0,358.0,6.0,39.0,4.0,6.0,68.0,3.0,61.0,33.0,197.0,51.0,16.0,36.0,14.0,38.0,24.0,32.0,75.0,93.0,89.0,25.0,82.0,4.0,10.0,16.0,11.0,17.0,6.0,309.0,35.0,2.0,62.0,50.0,3.0,167.0,17.0,11.0,8.0,9.0,0.0,226.0,3215.0,39.0,14.0,58.0,7.0,26.0,128.0,6.0
2017-04-15,17.0,0.0,26.0,11.0,253.0,26.0,37.0,4.0,6.0,0.0,0.0,53.0,31.0,141.0,43.0,9.0,26.0,4.0,16.0,6.0,12.0,83.0,41.0,115.0,14.0,64.0,4.0,5.0,12.0,5.0,19.0,7.0,219.0,50.0,5.0,20.0,27.0,6.0,153.0,10.0,9.0,12.0,9.0,0.0,241.0,2545.0,24.0,11.0,36.0,44.0,18.0,104.0,6.0
2017-04-22,11.0,0.0,24.0,7.0,257.0,2.0,37.0,2.0,7.0,72.0,0.0,33.0,32.0,117.0,15.0,14.0,27.0,4.0,25.0,17.0,8.0,71.0,22.0,60.0,18.0,51.0,4.0,2.0,0.0,8.0,33.0,7.0,145.0,0.0,1.0,0.0,20.0,21.0,119.0,14.0,11.0,0.0,9.0,0.0,0.0,2277.0,43.0,5.0,36.0,41.0,15.0,120.0,2.0
2017-04-29,7.0,0.0,45.0,2.0,265.0,15.0,35.0,1.0,10.0,84.0,0.0,37.0,54.0,103.0,22.0,0.0,31.0,1.0,16.0,10.0,17.0,36.0,28.0,53.0,13.0,61.0,5.0,0.0,0.0,6.0,18.0,6.0,164.0,13.0,0.0,26.0,19.0,4.0,132.0,9.0,6.0,1.0,8.0,0.0,232.0,2378.0,25.0,5.0,42.0,11.0,20.0,120.0,1.0
2017-05-06,3.0,0.0,22.0,0.0,292.0,15.0,34.0,1.0,7.0,57.0,0.0,50.0,27.0,87.0,1.0,4.0,13.0,0.0,21.0,14.0,7.0,36.0,0.0,28.0,9.0,33.0,1.0,5.0,4.0,2.0,19.0,5.0,202.0,35.0,0.0,18.0,35.0,0.0,105.0,0.0,4.0,0.0,2.0,0.0,162.0,2210.0,32.0,6.0,35.0,7.0,17.0,106.0,3.0
2017-05-13,25.0,0.0,15.0,0.0,308.0,1.0,26.0,0.0,8.0,23.0,6.0,47.0,21.0,69.0,5.0,7.0,11.0,0.0,16.0,6.0,0.0,11.0,0.0,24.0,11.0,37.0,0.0,4.0,0.0,0.0,6.0,9.0,96.0,8.0,0.0,0.0,13.0,0.0,88.0,23.0,0.0,0.0,0.0,26.0,146.0,1976.0,18.0,3.0,31.0,38.0,7.0,121.0,4.0
2017-05-20,13.0,4.0,30.0,0.0,249.0,0.0,26.0,0.0,13.0,25.0,4.0,49.0,41.0,67.0,0.0,0.0,0.0,0.0,10.0,11.0,9.0,13.0,0.0,62.0,2.0,26.0,0.0,0.0,0.0,1.0,1.0,7.0,125.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,1.0,22.0,162.0,1909.0,22.0,2.0,30.0,2.0,4.0,2.0,0.0
2017-05-27,0.0,6.0,1.0,3.0,238.0,0.0,24.0,1.0,18.0,0.0,0.0,48.0,18.0,39.0,6.0,0.0,0.0,0.0,8.0,4.0,54.0,33.0,0.0,4.0,1.0,0.0,3.0,0.0,4.0,0.0,11.0,2.0,174.0,0.0,0.0,0.0,9.0,0.0,145.0,8.0,0.0,0.0,0.0,24.0,104.0,1742.0,28.0,1.0,28.0,17.0,6.0,0.0,0.0
